"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-10",,,"2025-09-14","2025-09-14","2025-09-15",,"1",,"8660054815","5589711918","10659978889","bdaa0a5d-1c11-4345-bba0-fcff429f8509","Return","Ret Delivered","8660054815",,"1","100078262883","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043588546",,,"2025-09-21 13:39:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115297523","RUS_KURTA_PURPLE_L","36084938","115297523","Anouk Rustic","2025-09-23",,,"2025-09-28","2025-09-28","2025-09-29",,"1",,"8702990210","5612692919","10702921264","be87313f-6b23-4df8-9a63-d7b3425db97e","Return","Ret Delivered","8702990210",,"1","100083657193","OPEN_BOX_PICKUP","Size too big","DLS",,"5965337934824",,,"2026-01-09 14:41:25.000",,,,
"36387","58640","PPMP","ANRCKRTA115296629","RUS_SK_Shatranj_Eygpt_Black_S","36084495","115296629","Anouk Rustic","2025-09-14",,,,"1970-01-01",,"2025-09-19",,,"8668474107","5594415573","10668398207","5eb597ec-3764-4365-abcb-7d13a8ec1e6d","RTO",,"8668474107",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296618","RUS_SK_Shatranj_Quirky_Black_XL","36084492","115296618","Anouk Rustic","2025-09-15",,,"2025-09-20","2025-09-22","2025-09-23",,"1",,"8671935351","5596321805","10671859663","e8db4070-e305-41d8-a9a2-9bda7c3f50d6","Return","Ret Delivered","8671935351",,"1","100080684466","OPEN_BOX_PICKUP","Size too small","DLS",,"MYER1044175270",,,"2025-09-30 19:43:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296629","RUS_SK_Shatranj_Eygpt_Black_S","36084495","115296629","Anouk Rustic","2025-09-21",,,,"1970-01-01",,"2025-09-25",,,"8690313572","5605865770","10690241600","c69fea50-71e3-49d9-87b9-7ef4f50d43fb","RTO",,"8690313572",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296634","RUS_SK_Shatranj_Eygpt_Black_XXL","36084495","115296634","Anouk Rustic","2025-09-16",,,,"1970-01-01",,"2025-09-19",,,"8676240220","5598569813","10676165115","8f770379-68ea-4b35-95ae-71be13ebc300","RTO",,"8676240220",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-11",,,,"1970-01-01",,"2025-09-12",,,"8660570966","5589977684","10660495035","a8b60769-ab46-4ed1-bd10-388ece51582f","RTO",,"8660570966",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296607","RUS_KURTA_STR_YELLOW_L","36084490","115296607","Anouk Rustic","2025-08-27",,,"2025-09-01","2025-09-02","2025-09-02",,"1","8642706392","8635714189","5575225898","10635638803","0cf06b33-b241-44b9-a722-d2bae245912d","Return","Ret Delivered","8635714189",,"1","100074824941","OPEN_BOX_PICKUP","Different product was delivered","DLS",,"MYER1042761381",,,"2025-09-12 16:33:41.000",,,,
"36387","58640","PPMP","ANRCKRTA115296560","RUS_KURTA_GREY_S","36084481","115296560","Anouk Rustic","2025-09-16",,,,"1970-01-01",,"2025-09-22",,,"8675548264","5598143301","10675472985","f0b17fa1-2581-479e-b275-f65c10774cd7","RTO",,"8675548264",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296661","RUS_ICH_DIAMOND_CORAL_M","36084501","115296661","Anouk Rustic","2025-08-28",,,"2025-09-02","2025-09-06","2025-09-07",,"1",,"8635874790","5575320700","10635799407","62e71313-3246-4a4e-b1f3-e8962667de45","Return","Ret Delivered","9760133995",,"1","100076045930","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"5965289647483",,,"2026-01-09 12:44:10.000",,,,
"36387","58640","PPMP","ANRCKRTA115296612","RUS_KURTA_STR_PEACH_L","36084491","115296612","Anouk Rustic","2025-08-29",,,"2025-09-01","2025-09-04","2025-09-04",,"1","8648172740","8637283376","5576204889","10637207926","b9534d76-325c-40f9-b211-6fc7e18b14f9","Return","Ret Delivered","8637283376",,"1","100075382701","OPEN_BOX_PICKUP","Size is too Large","DLS",,"MYER1042895224",,,"2025-09-16 16:19:35.000",,,,
"36387","58640","PPMP","ANRCKRTA115296653","RUS_SK_Shatranj_Quirky_Red_XL","36084499","115296653","Anouk Rustic","2025-09-14",,,"2025-09-19","2025-09-19","2025-09-20",,"1",,"8668385966","5594369908","10668310066","4a970fac-8c7a-485d-9d34-56afaf0e7020","Return","Ret Delivered","8668385966",,"1","100079984812","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044002401",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296625","RUS_SOL_KURTA_MAROON_S","36084494","115296625","Anouk Rustic","2025-09-23",,,"2025-09-29","2025-09-30","2025-09-30",,"1",,"8701767630","5611993098","10701698643","812dd1bf-542f-43d7-9842-a432d2ca9e39","Return","Ret Delivered","8701767630",,"1","100084377352","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1044987389",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115297525","RUS_KURTA_PURPLE_XXL","36084938","115297525","Anouk Rustic","2025-09-16",,,"2025-09-19","2025-09-26","2025-09-27",,"1",,"8674910789","5597827880","10674835381","3c6a4e0b-10a4-4522-9191-9c58bbbbc815","Return","Ret Delivered","8674910789",,"1","100082611905","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"5965331916913",,,"2026-01-09 14:41:25.000",,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-13",,,"2025-09-16","2025-09-17","2025-09-18",,"1",,"8664764114","5592386379","10664688147","066fc206-a2d2-48dc-b393-153504079182","Return","Ret Delivered","9767750523",,"1","100079145957","OPEN_BOX_PICKUP","I did not like the fit","DLS",,"MYER1043797920",,,"2025-09-24 17:17:41.000",,,,
"36387","58640","PPMP","ANRCKRTA115296681","RUS_ICH_CHECKS_NAVY_M","36084505","115296681","Anouk Rustic","2025-09-21",,,"2025-09-25","2025-09-28","2025-09-29",,"1",,"8693934358","5607751072","10693862725","86a4153d-56fb-4b01-b4aa-aa75df195911","Return","Ret Delivered","8693934358",,"1","100083563519","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYER1044822561",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115296676","RUS_ICH_DOBBY_BEIGE_M","36084504","115296676","Anouk Rustic","2025-09-20",,,"2025-09-25","2025-09-27","2025-09-27",,"1",,"8689882484","5605675683","10689810472","676a7285-635c-4664-9eb4-f114927bd40c","Return","Ret Delivered","8689882484",,"1","100083015319","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1044709142",,,"2025-10-04 19:20:55.000",,,,
"36387","58640","PPMP","ANRCKRTA115297523","RUS_KURTA_PURPLE_L","36084938","115297523","Anouk Rustic","2025-09-20",,,"2025-09-27","2025-09-30","2025-10-01",,"1",,"8689720256","5605602868","10689648254","794da880-8432-48d8-946b-2b51887ebd93","Return","Ret Delivered","8689720256",,"1","100084376105","OPEN_BOX_PICKUP","Product was defective","DLS",,"MYER1044986921",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296623","RUS_SK_Shatranj_Quirky_White_XL","36084493","115296623","Anouk Rustic","2025-09-07",,,,"1970-01-01",,"2025-09-13",,,"8654513530","5586375447","10654437739","48ab9ffb-6f3d-490c-8769-707969578db3","RTO",,"8654513530",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296638","RUS_MAGIC_IKKAT_NAVY_XL","36084496","115296638","Anouk Rustic","2025-09-24",,,,"1970-01-01",,"2025-09-25",,,"8705183772","5613901180","10705116265","ef468664-7e38-4ac3-a225-26a6555c50b6","RTO",,"8705183772",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296580","RUS_KURTA_BEIGE_S","36084485","115296580","Anouk Rustic","2025-09-14",,,"2025-09-19","2025-09-21","2025-09-23",,"1",,"8668697454","5594549543","10668621582","dcd58727-6c90-47b4-bd66-83f0e6f104f2","Return","Ret Delivered","8668697454",,"1","100080606191","OPEN_BOX_PICKUP","Found a better price on Myntra","DLS",,"MYER1044158750",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296587","RUS_ICH_DOBBY_MUSTARD_L","36084486","115296587","Anouk Rustic","2025-09-20",,,"2025-09-25","2025-09-26","2025-09-27",,"1",,"8686765678","5604087693","10686693077","95fe0cd6-8b04-40b2-8006-d599dc9cc23b","Return","Ret Delivered","8686765678",,"1","100082666302","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1044640417",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296675","RUS_ICH_DOBBY_BEIGE_S","36084504","115296675","Anouk Rustic","2025-09-11",,,"2025-09-17","2025-09-20","2025-09-20",,"1",,"8661593866","5590588370","10661517945","24924932-9273-4728-bdc5-5e6071c68963","Return",,"9767130396",,"1","100080174805","NO_PICKUP","Generic Return Reason","RRC",,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296580","RUS_KURTA_BEIGE_S","36084485","115296580","Anouk Rustic","2025-09-08",,,"2025-09-19","2025-09-20","2025-09-22",,"1",,"8656646472","5587638565","10656570605","c6d31bc8-dac0-43ef-9ebc-17b7c0178f4d","Return","Ret Delivered","8656646472",,"1","100080207075","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1044060669",,,"2025-10-18 19:56:18.000",,,,
"36387","58640","PPMP","ANRCKRTA115296667","RUS_ICH_DIAMOND_NAVY BLUE_L","36084502","115296667","Anouk Rustic","2025-09-15",,,,"1970-01-01",,"2025-09-22",,,"8673228177","5597098047","10673152633","27b0c77e-5d34-4ffd-be4c-292369216c06","RTO",,"8673228177",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296598","RUS_SK_Shatranj_Eygpt_Grey_S","36084489","115296598","Anouk Rustic","2025-09-16",,,,"1970-01-01",,"2025-09-17",,,"8673839188","5597425414","10673763719","a0070bab-fbdc-433d-a180-e65e3efb4497","RTO",,"8673839188",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296656","RUS_KURTA_NAVY_M","36084500","115296656","Anouk Rustic","2025-09-15",,,"2025-09-20","2025-09-22","2025-09-23",,"1",,"8673281229","5597129681","10673205691","240dfcf5-138e-4aa3-9dcd-3e28b72112e7","Return","Ret Delivered","8673281229",,"1","100080976717","OPEN_BOX_PICKUP","I do not need it anymore","DLS",,"MYER1044249023",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296679","RUS_ICH_DOBBY_BEIGE_XXL","36084504","115296679","Anouk Rustic","2025-09-11",,,"2025-09-17","2025-09-17","2025-09-18",,"1",,"8661593881","5590588370","10661517960","24924932-9273-4728-bdc5-5e6071c68963","Return","Ret Delivered","9767130396",,"1","100079346112","OPEN_BOX_PICKUP","Received a poor quality product","DLS",,"MYER1043846899",,,"2025-09-27 18:43:02.000",,,,
"36387","58640","PPMP","ANRCKRTA115296655","RUS_KURTA_NAVY_S","36084500","115296655","Anouk Rustic","2025-08-22",,,,"1970-01-01",,"2025-09-02",,,"8627234823","5570045989","10627159670","274fdc7a-b520-444a-9452-a4ac9469288f","RTO",,"9757848195",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296676","RUS_ICH_DOBBY_BEIGE_M","36084504","115296676","Anouk Rustic","2025-09-15",,,"2025-09-18","2025-09-23","2025-09-23",,"1",,"8671795999","5596236226","10671720281","492c812c-29b2-430a-b5ae-eb2f5723ebb2","Return","Ret Delivered","8671795999",,"1","100081106914","OPEN_BOX_PICKUP","Size too big","DLS",,"MYER1044276652",,,"2025-10-03 21:13:32.000",,,,
"36387","58640","PPMP","ANRCKRTA115296628","RUS_SOL_KURTA_MAROON_XL","36084494","115296628","Anouk Rustic","2025-09-18",,,"2025-09-21","2025-09-22","2025-09-22",,"1",,"8679814854","5600491046","10679740242","209390c1-716b-44a7-ade6-3cbd253d9878","Return","Ret Delivered","8679814854",,"1","100080683791","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS",,"MYER1044174948",,,"2025-10-09 20:36:51.000",,,,
"36387","58640","PPMP","ANRCKRTA115296604","RUS_SK_Shatranj_Eygpt_Grey_XXL","36084489","115296604","Anouk Rustic","2025-08-28",,,,"1970-01-01",,"2025-09-02",,,"8635922099","5575347426","10635846717","7aa67ce4-8082-4b2c-b5d1-a9b1dd1794cf","RTO",,"8635922099",,"1",,,,,,,,,,,,,
"36387","58640","PPMP","ANRCKRTA115296652","RUS_SK_Shatranj_Quirky_Red_L","36084499","115296652","Anouk Rustic","2025-08-29",,,,"1970-01-01",,"2025-09-03",,,"8637111521","5576100760","10637036081","6445b9b2-621a-4e1d-bf10-ff244444df83","RTO",,"8637111521",,"1",,,,,,,,,,,,,
